# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:39:54": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:39:54", "device connection": "BTH98:D3:71:FE:39:54", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-19", "time": "11:41:11.665", "channels": [4], "sensor": ["EMGBITREV"], "label": ["A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A4"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
15	0	0	0	0	858	
0	0	0	0	0	773	
1	0	0	0	0	647	
2	0	0	0	0	518	
3	0	0	0	0	448	
4	0	0	0	0	467	
5	0	0	0	0	459	
6	0	0	0	0	451	
7	0	0	0	0	473	
8	0	0	0	0	438	
9	0	0	0	0	384	
10	0	0	0	0	383	
11	0	0	0	0	428	
12	0	0	0	0	394	
13	0	0	0	0	385	
14	0	0	0	0	318	
15	0	0	0	0	288	
0	0	0	0	0	402	
1	0	0	0	0	465	
2	0	0	0	0	441	
3	0	0	0	0	553	
4	0	0	0	0	809	
5	0	0	0	0	975	
6	0	0	0	0	1022	
7	0	0	0	0	892	
8	0	0	0	0	659	
9	0	0	0	0	498	
10	0	0	0	0	502	
11	0	0	0	0	534	
12	0	0	0	0	419	
13	0	0	0	0	342	
14	0	0	0	0	356	
15	0	0	0	0	399	
0	0	0	0	0	403	
1	0	0	0	0	380	
2	0	0	0	0	376	
3	0	0	0	0	400	
4	0	0	0	0	432	
5	0	0	0	0	400	
6	0	0	0	0	347	
7	0	0	0	0	428	
8	0	0	0	0	518	
9	0	0	0	0	567	
10	0	0	0	0	566	
11	0	0	0	0	553	
12	0	0	0	0	591	
13	0	0	0	0	620	
14	0	0	0	0	679	
15	0	0	0	0	608	
0	0	0	0	0	547	
1	0	0	0	0	511	
2	0	0	0	0	471	
3	0	0	0	0	479	
4	0	0	0	0	493	
5	0	0	0	0	487	
6	0	0	0	0	485	
7	0	0	0	0	469	
8	0	0	0	0	450	
9	0	0	0	0	477	
10	0	0	0	0	481	
11	0	0	0	0	413	
12	0	0	0	0	407	
13	0	0	0	0	391	
14	0	0	0	0	414	
15	0	0	0	0	523	
0	0	0	0	0	560	
1	0	0	0	0	678	
2	0	0	0	0	886	
3	0	0	0	0	839	
4	0	0	0	0	692	
5	0	0	0	0	527	
6	0	0	0	0	455	
7	0	0	0	0	421	
8	0	0	0	0	383	
9	0	0	0	0	383	
10	0	0	0	0	399	
11	0	0	0	0	435	
12	0	0	0	0	429	
13	0	0	0	0	451	
14	0	0	0	0	596	
15	0	0	0	0	568	
0	0	0	0	0	477	
1	0	0	0	0	467	
2	0	0	0	0	484	
3	0	0	0	0	489	
4	0	0	0	0	534	
5	0	0	0	0	560	
6	0	0	0	0	549	
7	0	0	0	0	568	
8	0	0	0	0	537	
9	0	0	0	0	504	
10	0	0	0	0	549	
11	0	0	0	0	614	
12	0	0	0	0	567	
13	0	0	0	0	466	
14	0	0	0	0	367	
15	0	0	0	0	400	
0	0	0	0	0	408	
1	0	0	0	0	387	
2	0	0	0	0	360	
3	0	0	0	0	404	
4	0	0	0	0	514	
5	0	0	0	0	659	
6	0	0	0	0	748	
7	0	0	0	0	668	
8	0	0	0	0	422	
9	0	0	0	0	367	
10	0	0	0	0	492	
11	0	0	0	0	521	
12	0	0	0	0	592	
13	0	0	0	0	704	
14	0	0	0	0	764	
15	0	0	0	0	755	
0	0	0	0	0	670	
1	0	0	0	0	527	
2	0	0	0	0	402	
3	0	0	0	0	336	
4	0	0	0	0	336	
5	0	0	0	0	388	
6	0	0	0	0	410	
7	0	0	0	0	392	
8	0	0	0	0	308	
9	0	0	0	0	347	
10	0	0	0	0	474	
11	0	0	0	0	441	
12	0	0	0	0	551	
13	0	0	0	0	693	
14	0	0	0	0	833	
15	0	0	0	0	1022	
0	0	0	0	0	860	
1	0	0	0	0	556	
2	0	0	0	0	415	
3	0	0	0	0	350	
4	0	0	0	0	331	
5	0	0	0	0	357	
6	0	0	0	0	396	
7	0	0	0	0	415	
8	0	0	0	0	471	
9	0	0	0	0	455	
10	0	0	0	0	443	
11	0	0	0	0	459	
12	0	0	0	0	454	
13	0	0	0	0	464	
14	0	0	0	0	487	
15	0	0	0	0	506	
0	0	0	0	0	505	
1	0	0	0	0	488	
2	0	0	0	0	470	
3	0	0	0	0	504	
4	0	0	0	0	578	
5	0	0	0	0	527	
6	0	0	0	0	472	
7	0	0	0	0	523	
8	0	0	0	0	561	
9	0	0	0	0	558	
10	0	0	0	0	512	
11	0	0	0	0	495	
12	0	0	0	0	509	
13	0	0	0	0	514	
14	0	0	0	0	534	
15	0	0	0	0	558	
0	0	0	0	0	590	
1	0	0	0	0	540	
2	0	0	0	0	472	
3	0	0	0	0	433	
4	0	0	0	0	399	
5	0	0	0	0	379	
6	0	0	0	0	349	
7	0	0	0	0	358	
8	0	0	0	0	575	
9	0	0	0	0	689	
10	0	0	0	0	656	
11	0	0	0	0	550	
12	0	0	0	0	489	
13	0	0	0	0	562	
14	0	0	0	0	806	
15	0	0	0	0	827	
0	0	0	0	0	639	
1	0	0	0	0	447	
2	0	0	0	0	460	
3	0	0	0	0	577	
4	0	0	0	0	641	
5	0	0	0	0	551	
6	0	0	0	0	433	
7	0	0	0	0	370	
8	0	0	0	0	347	
9	0	0	0	0	342	
10	0	0	0	0	323	
11	0	0	0	0	316	
12	0	0	0	0	346	
13	0	0	0	0	433	
14	0	0	0	0	580	
15	0	0	0	0	587	
0	0	0	0	0	517	
1	0	0	0	0	691	
2	0	0	0	0	767	
3	0	0	0	0	647	
4	0	0	0	0	567	
5	0	0	0	0	492	
6	0	0	0	0	413	
7	0	0	0	0	400	
8	0	0	0	0	397	
9	0	0	0	0	338	
10	0	0	0	0	365	
11	0	0	0	0	383	
12	0	0	0	0	434	
13	0	0	0	0	626	
14	0	0	0	0	794	
15	0	0	0	0	775	
0	0	0	0	0	612	
1	0	0	0	0	515	
2	0	0	0	0	579	
3	0	0	0	0	711	
4	0	0	0	0	606	
5	0	0	0	0	551	
6	0	0	0	0	503	
7	0	0	0	0	374	
8	0	0	0	0	371	
9	0	0	0	0	396	
10	0	0	0	0	406	
11	0	0	0	0	444	
12	0	0	0	0	451	
13	0	0	0	0	467	
14	0	0	0	0	401	
15	0	0	0	0	401	
0	0	0	0	0	529	
1	0	0	0	0	547	
2	0	0	0	0	508	
3	0	0	0	0	589	
4	0	0	0	0	607	
5	0	0	0	0	591	
6	0	0	0	0	590	
7	0	0	0	0	572	
8	0	0	0	0	519	
9	0	0	0	0	466	
10	0	0	0	0	414	
11	0	0	0	0	415	
12	0	0	0	0	339	
13	0	0	0	0	285	
14	0	0	0	0	326	
15	0	0	0	0	412	
0	0	0	0	0	545	
1	0	0	0	0	558	
2	0	0	0	0	700	
3	0	0	0	0	920	
4	0	0	0	0	894	
5	0	0	0	0	759	
6	0	0	0	0	632	
7	0	0	0	0	490	
8	0	0	0	0	463	
9	0	0	0	0	444	
10	0	0	0	0	412	
11	0	0	0	0	369	
12	0	0	0	0	459	
13	0	0	0	0	532	
14	0	0	0	0	504	
15	0	0	0	0	468	
0	0	0	0	0	446	
1	0	0	0	0	470	
2	0	0	0	0	439	
3	0	0	0	0	454	
4	0	0	0	0	481	
5	0	0	0	0	471	
6	0	0	0	0	433	
7	0	0	0	0	413	
8	0	0	0	0	348	
9	0	0	0	0	183	
10	0	0	0	0	129	
11	0	0	0	0	222	
12	0	0	0	0	285	
13	0	0	0	0	368	
14	0	0	0	0	565	
15	0	0	0	0	896	
0	0	0	0	0	1022	
1	0	0	0	0	1022	
2	0	0	0	0	1022	
3	0	0	0	0	1022	
4	0	0	0	0	755	
5	0	0	0	0	494	
6	0	0	0	0	349	
7	0	0	0	0	316	
8	0	0	0	0	291	
9	0	0	0	0	314	
10	0	0	0	0	307	
11	0	0	0	0	303	
12	0	0	0	0	324	
13	0	0	0	0	352	
14	0	0	0	0	370	
15	0	0	0	0	388	
0	0	0	0	0	428	
1	0	0	0	0	413	
2	0	0	0	0	402	
3	0	0	0	0	448	
4	0	0	0	0	467	
5	0	0	0	0	467	
6	0	0	0	0	451	
7	0	0	0	0	421	
8	0	0	0	0	398	
9	0	0	0	0	455	
10	0	0	0	0	550	
11	0	0	0	0	611	
12	0	0	0	0	739	
13	0	0	0	0	803	
14	0	0	0	0	839	
15	0	0	0	0	811	
0	0	0	0	0	623	
1	0	0	0	0	468	
2	0	0	0	0	414	
3	0	0	0	0	406	
4	0	0	0	0	406	
5	0	0	0	0	413	
6	0	0	0	0	441	
7	0	0	0	0	442	
8	0	0	0	0	440	
9	0	0	0	0	410	
10	0	0	0	0	412	
11	0	0	0	0	340	
12	0	0	0	0	343	
13	0	0	0	0	376	
14	0	0	0	0	422	
15	0	0	0	0	536	
0	0	0	0	0	676	
1	0	0	0	0	783	
2	0	0	0	0	979	
3	0	0	0	0	835	
4	0	0	0	0	648	
5	0	0	0	0	478	
6	0	0	0	0	363	
7	0	0	0	0	319	
8	0	0	0	0	214	
9	0	0	0	0	199	
10	0	0	0	0	327	
11	0	0	0	0	479	
12	0	0	0	0	544	
13	0	0	0	0	764	
14	0	0	0	0	947	
15	0	0	0	0	901	
0	0	0	0	0	763	
1	0	0	0	0	604	
2	0	0	0	0	455	
3	0	0	0	0	334	
4	0	0	0	0	273	
5	0	0	0	0	284	
6	0	0	0	0	275	
7	0	0	0	0	302	
8	0	0	0	0	395	
9	0	0	0	0	563	
10	0	0	0	0	722	
11	0	0	0	0	727	
12	0	0	0	0	631	
13	0	0	0	0	588	
14	0	0	0	0	611	
15	0	0	0	0	509	
0	0	0	0	0	427	
1	0	0	0	0	427	
2	0	0	0	0	433	
3	0	0	0	0	433	
4	0	0	0	0	460	
5	0	0	0	0	457	
6	0	0	0	0	445	
7	0	0	0	0	443	
8	0	0	0	0	425	
9	0	0	0	0	412	
10	0	0	0	0	422	
11	0	0	0	0	459	
12	0	0	0	0	476	
13	0	0	0	0	504	
14	0	0	0	0	639	
15	0	0	0	0	724	
0	0	0	0	0	720	
1	0	0	0	0	793	
2	0	0	0	0	675	
3	0	0	0	0	501	
4	0	0	0	0	435	
5	0	0	0	0	433	
6	0	0	0	0	427	
7	0	0	0	0	432	
8	0	0	0	0	462	
9	0	0	0	0	473	
10	0	0	0	0	486	
11	0	0	0	0	510	
12	0	0	0	0	530	
13	0	0	0	0	457	
14	0	0	0	0	443	
15	0	0	0	0	366	
0	0	0	0	0	290	
1	0	0	0	0	284	
2	0	0	0	0	325	
3	0	0	0	0	327	
4	0	0	0	0	401	
5	0	0	0	0	660	
6	0	0	0	0	1022	
7	0	0	0	0	1022	
8	0	0	0	0	1022	
9	0	0	0	0	712	
10	0	0	0	0	487	
11	0	0	0	0	473	
12	0	0	0	0	403	
13	0	0	0	0	355	
14	0	0	0	0	351	
15	0	0	0	0	356	
0	0	0	0	0	354	
1	0	0	0	0	346	
2	0	0	0	0	335	
3	0	0	0	0	277	
4	0	0	0	0	283	
5	0	0	0	0	305	
6	0	0	0	0	320	
7	0	0	0	0	384	
8	0	0	0	0	558	
9	0	0	0	0	895	
10	0	0	0	0	984	
11	0	0	0	0	857	
12	0	0	0	0	759	
13	0	0	0	0	600	
14	0	0	0	0	427	
15	0	0	0	0	328	
0	0	0	0	0	333	
1	0	0	0	0	329	
2	0	0	0	0	353	
3	0	0	0	0	496	
4	0	0	0	0	550	
5	0	0	0	0	576	
6	0	0	0	0	599	
7	0	0	0	0	685	
8	0	0	0	0	665	
9	0	0	0	0	572	
10	0	0	0	0	482	
11	0	0	0	0	430	
12	0	0	0	0	416	
13	0	0	0	0	435	
14	0	0	0	0	463	
15	0	0	0	0	467	
0	0	0	0	0	462	
1	0	0	0	0	465	
2	0	0	0	0	476	
3	0	0	0	0	488	
4	0	0	0	0	496	
5	0	0	0	0	492	
6	0	0	0	0	496	
7	0	0	0	0	517	
8	0	0	0	0	527	
9	0	0	0	0	522	
10	0	0	0	0	495	
11	0	0	0	0	482	
12	0	0	0	0	480	
13	0	0	0	0	475	
14	0	0	0	0	446	
15	0	0	0	0	424	
0	0	0	0	0	449	
1	0	0	0	0	496	
2	0	0	0	0	543	
3	0	0	0	0	612	
4	0	0	0	0	653	
5	0	0	0	0	639	
6	0	0	0	0	620	
7	0	0	0	0	621	
8	0	0	0	0	619	
9	0	0	0	0	575	
10	0	0	0	0	489	
11	0	0	0	0	466	
12	0	0	0	0	512	
13	0	0	0	0	539	
14	0	0	0	0	499	
15	0	0	0	0	457	
0	0	0	0	0	445	
1	0	0	0	0	446	
2	0	0	0	0	449	
3	0	0	0	0	494	
4	0	0	0	0	519	
5	0	0	0	0	476	
6	0	0	0	0	408	
7	0	0	0	0	412	
8	0	0	0	0	455	
9	0	0	0	0	478	
10	0	0	0	0	479	
11	0	0	0	0	573	
12	0	0	0	0	700	
13	0	0	0	0	763	
14	0	0	0	0	662	
15	0	0	0	0	578	
0	0	0	0	0	519	
1	0	0	0	0	497	
2	0	0	0	0	492	
3	0	0	0	0	487	
4	0	0	0	0	511	
5	0	0	0	0	471	
6	0	0	0	0	452	
7	0	0	0	0	451	
8	0	0	0	0	451	
9	0	0	0	0	456	
10	0	0	0	0	466	
11	0	0	0	0	464	
12	0	0	0	0	454	
13	0	0	0	0	380	
14	0	0	0	0	293	
15	0	0	0	0	264	
0	0	0	0	0	251	
1	0	0	0	0	247	
2	0	0	0	0	307	
3	0	0	0	0	465	
4	0	0	0	0	701	
5	0	0	0	0	996	
6	0	0	0	0	1022	
7	0	0	0	0	1022	
8	0	0	0	0	965	
9	0	0	0	0	669	
10	0	0	0	0	540	
11	0	0	0	0	399	
12	0	0	0	0	319	
13	0	0	0	0	305	
14	0	0	0	0	311	
15	0	0	0	0	327	
0	0	0	0	0	348	
1	0	0	0	0	329	
2	0	0	0	0	333	
3	0	0	0	0	353	
4	0	0	0	0	396	
5	0	0	0	0	425	
6	0	0	0	0	453	
7	0	0	0	0	539	
8	0	0	0	0	611	
9	0	0	0	0	617	
10	0	0	0	0	595	
11	0	0	0	0	563	
12	0	0	0	0	563	
13	0	0	0	0	563	
14	0	0	0	0	524	
15	0	0	0	0	481	
0	0	0	0	0	461	
1	0	0	0	0	485	
2	0	0	0	0	494	
3	0	0	0	0	494	
4	0	0	0	0	499	
5	0	0	0	0	528	
6	0	0	0	0	527	
7	0	0	0	0	482	
8	0	0	0	0	517	
9	0	0	0	0	521	
10	0	0	0	0	514	
11	0	0	0	0	498	
12	0	0	0	0	484	
13	0	0	0	0	464	
14	0	0	0	0	448	
15	0	0	0	0	423	
0	0	0	0	0	429	
1	0	0	0	0	448	
2	0	0	0	0	489	
3	0	0	0	0	536	
4	0	0	0	0	591	
5	0	0	0	0	655	
6	0	0	0	0	682	
7	0	0	0	0	633	
8	0	0	0	0	568	
9	0	0	0	0	507	
10	0	0	0	0	483	
11	0	0	0	0	477	
12	0	0	0	0	482	
13	0	0	0	0	494	
14	0	0	0	0	444	
15	0	0	0	0	408	
0	0	0	0	0	400	
1	0	0	0	0	404	
2	0	0	0	0	474	
3	0	0	0	0	563	
4	0	0	0	0	616	
5	0	0	0	0	609	
6	0	0	0	0	568	
7	0	0	0	0	470	
8	0	0	0	0	418	
9	0	0	0	0	428	
10	0	0	0	0	493	
11	0	0	0	0	563	
12	0	0	0	0	694	
13	0	0	0	0	789	
14	0	0	0	0	816	
15	0	0	0	0	703	
0	0	0	0	0	549	
1	0	0	0	0	453	
2	0	0	0	0	399	
3	0	0	0	0	439	
4	0	0	0	0	502	
5	0	0	0	0	463	
6	0	0	0	0	456	
7	0	0	0	0	453	
8	0	0	0	0	438	
9	0	0	0	0	416	
10	0	0	0	0	403	
11	0	0	0	0	423	
12	0	0	0	0	436	
13	0	0	0	0	428	
14	0	0	0	0	416	
15	0	0	0	0	351	
0	0	0	0	0	333	
1	0	0	0	0	354	
2	0	0	0	0	352	
3	0	0	0	0	481	
4	0	0	0	0	651	
5	0	0	0	0	726	
6	0	0	0	0	775	
7	0	0	0	0	822	
8	0	0	0	0	782	
9	0	0	0	0	669	
10	0	0	0	0	593	
11	0	0	0	0	587	
12	0	0	0	0	560	
13	0	0	0	0	515	
14	0	0	0	0	467	
15	0	0	0	0	436	
0	0	0	0	0	435	
1	0	0	0	0	457	
2	0	0	0	0	471	
3	0	0	0	0	462	
4	0	0	0	0	445	
5	0	0	0	0	415	
6	0	0	0	0	401	
7	0	0	0	0	408	
8	0	0	0	0	445	
9	0	0	0	0	442	
10	0	0	0	0	434	
11	0	0	0	0	475	
12	0	0	0	0	498	
13	0	0	0	0	588	
14	0	0	0	0	617	
15	0	0	0	0	599	
0	0	0	0	0	587	
1	0	0	0	0	571	
2	0	0	0	0	527	
3	0	0	0	0	519	
4	0	0	0	0	503	
5	0	0	0	0	515	
6	0	0	0	0	510	
7	0	0	0	0	491	
8	0	0	0	0	510	
9	0	0	0	0	547	
10	0	0	0	0	535	
11	0	0	0	0	516	
12	0	0	0	0	510	
13	0	0	0	0	498	
14	0	0	0	0	482	
15	0	0	0	0	466	
0	0	0	0	0	443	
1	0	0	0	0	467	
2	0	0	0	0	441	
3	0	0	0	0	427	
4	0	0	0	0	445	
5	0	0	0	0	452	
6	0	0	0	0	486	
7	0	0	0	0	556	
8	0	0	0	0	607	
9	0	0	0	0	662	
10	0	0	0	0	679	
11	0	0	0	0	666	
12	0	0	0	0	591	
13	0	0	0	0	544	
14	0	0	0	0	518	
15	0	0	0	0	485	
0	0	0	0	0	467	
1	0	0	0	0	463	
2	0	0	0	0	471	
3	0	0	0	0	472	
4	0	0	0	0	468	
5	0	0	0	0	463	
6	0	0	0	0	467	
7	0	0	0	0	476	
8	0	0	0	0	493	
9	0	0	0	0	488	
10	0	0	0	0	464	
11	0	0	0	0	445	
12	0	0	0	0	436	
13	0	0	0	0	436	
14	0	0	0	0	448	
15	0	0	0	0	477	
0	0	0	0	0	555	
1	0	0	0	0	655	
2	0	0	0	0	704	
3	0	0	0	0	677	
4	0	0	0	0	606	
5	0	0	0	0	532	
6	0	0	0	0	498	
7	0	0	0	0	480	
8	0	0	0	0	456	
9	0	0	0	0	451	
10	0	0	0	0	458	
11	0	0	0	0	478	
12	0	0	0	0	481	
13	0	0	0	0	506	
14	0	0	0	0	504	
15	0	0	0	0	505	
0	0	0	0	0	528	
1	0	0	0	0	550	
2	0	0	0	0	560	
3	0	0	0	0	565	
4	0	0	0	0	551	
5	0	0	0	0	526	
6	0	0	0	0	496	
7	0	0	0	0	480	
8	0	0	0	0	473	
9	0	0	0	0	470	
10	0	0	0	0	470	
11	0	0	0	0	483	
12	0	0	0	0	512	
13	0	0	0	0	536	
14	0	0	0	0	531	
15	0	0	0	0	506	
0	0	0	0	0	489	
1	0	0	0	0	498	
2	0	0	0	0	513	
3	0	0	0	0	499	
4	0	0	0	0	509	
5	0	0	0	0	520	
6	0	0	0	0	526	
7	0	0	0	0	534	
8	0	0	0	0	514	
9	0	0	0	0	501	
10	0	0	0	0	508	
11	0	0	0	0	509	
12	0	0	0	0	511	
13	0	0	0	0	509	
14	0	0	0	0	505	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	517	
2	0	0	0	0	516	
3	0	0	0	0	503	
4	0	0	0	0	490	
5	0	0	0	0	489	
6	0	0	0	0	510	
7	0	0	0	0	508	
8	0	0	0	0	522	
9	0	0	0	0	544	
10	0	0	0	0	526	
11	0	0	0	0	500	
12	0	0	0	0	483	
13	0	0	0	0	500	
14	0	0	0	0	532	
15	0	0	0	0	548	
0	0	0	0	0	523	
1	0	0	0	0	498	
2	0	0	0	0	490	
3	0	0	0	0	489	
4	0	0	0	0	506	
5	0	0	0	0	497	
6	0	0	0	0	498	
7	0	0	0	0	500	
8	0	0	0	0	511	
9	0	0	0	0	519	
10	0	0	0	0	521	
11	0	0	0	0	534	
12	0	0	0	0	541	
13	0	0	0	0	544	
14	0	0	0	0	524	
15	0	0	0	0	491	
0	0	0	0	0	476	
1	0	0	0	0	476	
2	0	0	0	0	474	
3	0	0	0	0	480	
4	0	0	0	0	515	
5	0	0	0	0	563	
6	0	0	0	0	583	
7	0	0	0	0	563	
8	0	0	0	0	541	
9	0	0	0	0	511	
10	0	0	0	0	502	
11	0	0	0	0	512	
12	0	0	0	0	501	
13	0	0	0	0	480	
14	0	0	0	0	483	
15	0	0	0	0	484	
0	0	0	0	0	488	
1	0	0	0	0	490	
2	0	0	0	0	516	
3	0	0	0	0	532	
4	0	0	0	0	513	
5	0	0	0	0	499	
6	0	0	0	0	494	
7	0	0	0	0	488	
8	0	0	0	0	469	
9	0	0	0	0	476	
10	0	0	0	0	509	
11	0	0	0	0	577	
12	0	0	0	0	578	
13	0	0	0	0	548	
14	0	0	0	0	547	
15	0	0	0	0	548	
0	0	0	0	0	529	
1	0	0	0	0	515	
2	0	0	0	0	504	
3	0	0	0	0	492	
4	0	0	0	0	494	
5	0	0	0	0	479	
6	0	0	0	0	477	
7	0	0	0	0	502	
8	0	0	0	0	505	
9	0	0	0	0	503	
10	0	0	0	0	496	
11	0	0	0	0	495	
12	0	0	0	0	508	
13	0	0	0	0	511	
14	0	0	0	0	507	
15	0	0	0	0	517	
0	0	0	0	0	530	
1	0	0	0	0	498	
2	0	0	0	0	508	
3	0	0	0	0	537	
4	0	0	0	0	530	
5	0	0	0	0	515	
6	0	0	0	0	511	
7	0	0	0	0	508	
8	0	0	0	0	500	
9	0	0	0	0	493	
10	0	0	0	0	499	
11	0	0	0	0	508	
12	0	0	0	0	511	
13	0	0	0	0	513	
14	0	0	0	0	516	
15	0	0	0	0	511	
0	0	0	0	0	501	
1	0	0	0	0	487	
2	0	0	0	0	485	
3	0	0	0	0	479	
4	0	0	0	0	472	
5	0	0	0	0	480	
6	0	0	0	0	522	
7	0	0	0	0	595	
8	0	0	0	0	605	
9	0	0	0	0	572	
10	0	0	0	0	553	
11	0	0	0	0	519	
12	0	0	0	0	508	
13	0	0	0	0	515	
14	0	0	0	0	503	
15	0	0	0	0	494	
0	0	0	0	0	493	
1	0	0	0	0	493	
2	0	0	0	0	496	
3	0	0	0	0	497	
4	0	0	0	0	499	
5	0	0	0	0	497	
6	0	0	0	0	492	
7	0	0	0	0	490	
8	0	0	0	0	499	
9	0	0	0	0	516	
10	0	0	0	0	493	
11	0	0	0	0	499	
12	0	0	0	0	520	
13	0	0	0	0	543	
14	0	0	0	0	513	
15	0	0	0	0	489	
0	0	0	0	0	474	
1	0	0	0	0	468	
2	0	0	0	0	502	
3	0	0	0	0	551	
4	0	0	0	0	579	
5	0	0	0	0	561	
6	0	0	0	0	533	
7	0	0	0	0	512	
8	0	0	0	0	515	
9	0	0	0	0	516	
10	0	0	0	0	516	
11	0	0	0	0	525	
12	0	0	0	0	516	
13	0	0	0	0	518	
14	0	0	0	0	507	
15	0	0	0	0	498	
0	0	0	0	0	489	
1	0	0	0	0	503	
2	0	0	0	0	501	
3	0	0	0	0	484	
4	0	0	0	0	504	
5	0	0	0	0	506	
6	0	0	0	0	502	
7	0	0	0	0	504	
8	0	0	0	0	511	
9	0	0	0	0	509	
10	0	0	0	0	509	
11	0	0	0	0	515	
12	0	0	0	0	511	
13	0	0	0	0	505	
14	0	0	0	0	508	
15	0	0	0	0	512	
0	0	0	0	0	506	
1	0	0	0	0	514	
2	0	0	0	0	508	
3	0	0	0	0	472	
4	0	0	0	0	448	
5	0	0	0	0	470	
6	0	0	0	0	481	
7	0	0	0	0	502	
8	0	0	0	0	568	
9	0	0	0	0	606	
10	0	0	0	0	610	
11	0	0	0	0	573	
12	0	0	0	0	527	
13	0	0	0	0	525	
14	0	0	0	0	513	
15	0	0	0	0	502	
0	0	0	0	0	497	
1	0	0	0	0	495	
2	0	0	0	0	492	
3	0	0	0	0	492	
4	0	0	0	0	495	
5	0	0	0	0	505	
6	0	0	0	0	511	
7	0	0	0	0	500	
8	0	0	0	0	496	
9	0	0	0	0	501	
10	0	0	0	0	512	
11	0	0	0	0	502	
12	0	0	0	0	497	
13	0	0	0	0	508	
14	0	0	0	0	511	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	513	
2	0	0	0	0	520	
3	0	0	0	0	511	
4	0	0	0	0	503	
5	0	0	0	0	499	
6	0	0	0	0	511	
7	0	0	0	0	512	
8	0	0	0	0	510	
9	0	0	0	0	512	
10	0	0	0	0	517	
11	0	0	0	0	511	
12	0	0	0	0	513	
13	0	0	0	0	500	
14	0	0	0	0	494	
15	0	0	0	0	491	
0	0	0	0	0	505	
1	0	0	0	0	507	
2	0	0	0	0	519	
3	0	0	0	0	556	
4	0	0	0	0	564	
5	0	0	0	0	529	
6	0	0	0	0	515	
7	0	0	0	0	511	
8	0	0	0	0	514	
9	0	0	0	0	505	
10	0	0	0	0	501	
11	0	0	0	0	504	
12	0	0	0	0	497	
13	0	0	0	0	501	
14	0	0	0	0	508	
15	0	0	0	0	515	
0	0	0	0	0	507	
1	0	0	0	0	511	
2	0	0	0	0	513	
3	0	0	0	0	508	
4	0	0	0	0	497	
5	0	0	0	0	492	
6	0	0	0	0	485	
7	0	0	0	0	479	
8	0	0	0	0	490	
9	0	0	0	0	509	
10	0	0	0	0	541	
11	0	0	0	0	560	
12	0	0	0	0	551	
13	0	0	0	0	553	
14	0	0	0	0	534	
15	0	0	0	0	499	
0	0	0	0	0	483	
1	0	0	0	0	497	
2	0	0	0	0	508	
3	0	0	0	0	527	
4	0	0	0	0	535	
5	0	0	0	0	510	
6	0	0	0	0	493	
7	0	0	0	0	498	
8	0	0	0	0	514	
9	0	0	0	0	513	
10	0	0	0	0	510	
11	0	0	0	0	500	
12	0	0	0	0	503	
13	0	0	0	0	503	
14	0	0	0	0	500	
15	0	0	0	0	495	
0	0	0	0	0	481	
1	0	0	0	0	486	
2	0	0	0	0	501	
3	0	0	0	0	507	
4	0	0	0	0	510	
5	0	0	0	0	533	
6	0	0	0	0	539	
7	0	0	0	0	530	
8	0	0	0	0	520	
9	0	0	0	0	528	
10	0	0	0	0	529	
11	0	0	0	0	503	
12	0	0	0	0	504	
13	0	0	0	0	530	
14	0	0	0	0	527	
15	0	0	0	0	526	
0	0	0	0	0	520	
1	0	0	0	0	500	
2	0	0	0	0	484	
3	0	0	0	0	496	
4	0	0	0	0	506	
5	0	0	0	0	510	
6	0	0	0	0	509	
7	0	0	0	0	496	
8	0	0	0	0	477	
9	0	0	0	0	477	
10	0	0	0	0	475	
11	0	0	0	0	502	
12	0	0	0	0	518	
13	0	0	0	0	536	
14	0	0	0	0	573	
15	0	0	0	0	566	
0	0	0	0	0	542	
1	0	0	0	0	551	
2	0	0	0	0	532	
3	0	0	0	0	513	
4	0	0	0	0	499	
5	0	0	0	0	488	
6	0	0	0	0	487	
7	0	0	0	0	492	
8	0	0	0	0	496	
9	0	0	0	0	506	
10	0	0	0	0	508	
11	0	0	0	0	507	
12	0	0	0	0	506	
13	0	0	0	0	502	
14	0	0	0	0	504	
15	0	0	0	0	508	
0	0	0	0	0	511	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	507	
4	0	0	0	0	514	
5	0	0	0	0	519	
6	0	0	0	0	516	
7	0	0	0	0	514	
8	0	0	0	0	508	
9	0	0	0	0	500	
10	0	0	0	0	500	
11	0	0	0	0	509	
12	0	0	0	0	513	
13	0	0	0	0	514	
14	0	0	0	0	512	
15	0	0	0	0	512	
0	0	0	0	0	529	
1	0	0	0	0	510	
2	0	0	0	0	499	
3	0	0	0	0	513	
4	0	0	0	0	509	
5	0	0	0	0	513	
6	0	0	0	0	525	
7	0	0	0	0	518	
8	0	0	0	0	514	
9	0	0	0	0	516	
10	0	0	0	0	519	
11	0	0	0	0	514	
